label,timestamp1,timestamp2,FP1_variance,FP1_mean,FP1_raw,FP2_variance,FP2_mean,FP2_raw,FP3_variance,FP3_mean,FP3_raw,FP4_variance,FP4_mean,FP4_raw,FP5_variance,FP5_mean,FP5_raw,FP6_variance,FP6_mean,FP6_raw,FP7_variance,FP7_mean,FP7_raw,FP8_variance,FP8_mean,FP8_raw,ToF_variance,ToF_mean,ToF_raw
not_recomended_low_fp_correct_force,,,1422.56005859375,3937.199951171875,3986.0,0.35999998450279236,175.1999969482422,175.0,0.20000000298023224,178.0,178.0,0.0,174.0,174.0,0.23999997973442078,177.39999389648438,177.0,0.1599999964237213,177.8000030517578,178.0,0.09000000357627869,180.89999389648438,181.0,0.23999997973442078,184.39999389648438,185.0,109.61000061035156,56.70000076293945,42.0
not_recomended_low_fp_correct_force,,,2090.240234375,3921.60009765625,3975.0,0.4899999499320984,175.10000610351562,175.0,0.28999999165534973,177.89999389648438,178.0,0.0,174.0,174.0,0.23999997973442078,177.39999389648438,177.0,0.1599999964237213,177.8000030517578,178.0,0.1599999964237213,180.8000030517578,181.0,0.20999999344348907,184.3000030517578,184.0,94.00999450683594,59.29999923706055,42.0
not_recomended_low_fp_correct_force,,,3605.240234375,3901.39990234375,3967.0,0.6000000238418579,175.0,175.0,0.6100000143051147,177.6999969482422,178.0,0.0,174.0,174.0,0.23999997973442078,177.39999389648438,177.0,0.1599999964237213,177.8000030517578,178.0,0.20999999344348907,180.6999969482422,181.0,0.20999999344348907,184.3000030517578,184.0,66.19999694824219,62.0,46.0
not_recomended_low_fp_correct_force,,,7687.8408203125,3871.60009765625,3962.0,0.9600001573562622,174.8000030517578,175.0,0.8500000238418579,177.5,178.0,0.0,174.0,174.0,0.23999997973442078,177.39999389648438,177.0,0.1599999964237213,177.8000030517578,178.0,0.44999998807907104,180.5,181.0,0.35999998450279236,184.1999969482422,184.0,42.45000076293945,64.5,52.0
not_recomended_low_fp_correct_force,,,17156.640625,3827.60009765625,3950.0,1.2400000095367432,174.60000610351562,175.0,1.0100001096725464,177.3000030517578,178.0,0.09000000357627869,173.89999389648438,174.0,0.23999997973442078,177.39999389648438,178.0,0.1599999964237213,177.8000030517578,177.0,0.4399999678134918,180.39999389648438,181.0,0.4899999499320984,184.10000610351562,185.0,26.609994888305664,66.30000305175781,54.0
not_recomended_low_fp_correct_force,,,26770.44140625,3778.60009765625,3942.0,1.4399999380111694,174.39999389648438,176.0,1.0899999141693115,177.10000610351562,178.0,0.1599999964237213,173.8000030517578,174.0,0.20999999344348907,177.3000030517578,177.0,0.09000001847743988,177.89999389648438,178.0,0.5600000619888306,180.1999969482422,181.0,0.4899999499320984,183.89999389648438,185.0,9.810001373291016,67.69999694824219,60.0
not_recomended_low_fp_correct_force,,,30193.16015625,3733.800048828125,3931.0,1.2899999618530273,174.10000610351562,176.0,1.0899999141693115,176.89999389648438,178.0,0.20999999344348907,173.6999969482422,174.0,0.35999998450279236,177.1999969482422,178.0,0.09000001847743988,177.89999389648438,178.0,0.6000000238418579,180.0,181.0,0.4099999964237213,183.6999969482422,184.0,3.4099998474121094,68.69999694824219,64.0
not_recomended_low_fp_correct_force,,,27787.80859375,3697.300048828125,3908.0,0.960000216960907,173.8000030517578,176.0,1.010000228881836,176.6999969482422,179.0,0.24000000953674316,173.60000610351562,174.0,0.28999996185302734,177.10000610351562,178.0,0.09000001847743988,177.89999389648438,178.0,0.5600000619888306,179.8000030517578,181.0,0.4399999678134918,183.60000610351562,185.0,1.649999976158142,69.5,68.0
not_recomended_low_fp_correct_force,,,22855.08984375,3673.89990234375,3886.0,0.44999998807907104,173.5,175.0,0.6100001335144043,176.3000030517578,178.0,0.25,173.5,174.0,0.20000000298023224,177.0,178.0,0.09000001847743988,177.89999389648438,178.0,0.4399999678134918,179.60000610351562,181.0,0.23999997973442078,183.39999389648438,184.0,1.5600001811981201,69.80000305175781,69.0
not_recomended_low_fp_correct_force,,,19766.291015625,3664.89990234375,3865.0,0.20999999344348907,173.3000030517578,174.0,0.28999996185302734,176.10000610351562,177.0,0.25,173.5,174.0,0.09000001102685928,176.89999389648438,177.0,0.09000001847743988,177.89999389648438,177.0,0.23999997973442078,179.39999389648438,180.0,0.20999999344348907,183.3000030517578,184.0,1.4900000095367432,69.9000015258789,70.0
not_recomended_low_fp_correct_force,,,19607.650390625,3664.5,3830.0,0.1599999964237213,173.1999969482422,174.0,0.20000000298023224,176.0,177.0,0.25,173.5,174.0,0.1599999964237213,176.8000030517578,177.0,0.0,178.0,178.0,0.20999999344348907,179.3000030517578,180.0,0.1599999964237213,183.1999969482422,184.0,1.4900000095367432,69.9000015258789,68.0
not_recomended_low_fp_correct_force,,,22320.041015625,3671.39990234375,3773.0,0.09000001847743988,173.10000610351562,174.0,0.09000001102685928,175.89999389648438,176.0,0.25,173.5,174.0,0.1599999964237213,176.8000030517578,177.0,0.0,178.0,178.0,0.1599999964237213,179.1999969482422,180.0,0.1599999964237213,183.1999969482422,184.0,2.6100001335144043,69.69999694824219,69.0
not_recomended_low_fp_correct_force,,,27728.69140625,3687.10009765625,3669.0,0.09000000357627869,173.10000610351562,173.0,0.20000000298023224,176.0,176.0,0.25,173.5,174.0,0.1599999964237213,176.8000030517578,177.0,0.0,178.0,178.0,0.09000001847743988,179.10000610351562,179.0,0.1599999964237213,183.1999969482422,183.0,11.160000801086426,68.80000305175781,71.0
not_recomended_low_fp_correct_force,,,33312.2890625,3714.10009765625,3522.0,0.1599999964237213,173.1999969482422,173.0,0.5600000023841858,176.1999969482422,176.0,0.25,173.5,173.0,0.1599999964237213,176.8000030517578,177.0,0.0,178.0,178.0,0.1599999964237213,179.1999969482422,180.0,0.20999999344348907,183.3000030517578,183.0,27.15999984741211,67.19999694824219,70.0
not_recomended_low_fp_correct_force,,,32760.212890625,3755.300048828125,3460.0,0.20999999344348907,173.3000030517578,173.0,0.6100000143051147,176.3000030517578,176.0,0.23999997973442078,173.60000610351562,173.0,0.1599999964237213,176.8000030517578,177.0,0.0,178.0,178.0,0.1599999964237213,179.1999969482422,179.0,0.24000000953674316,183.39999389648438,183.0,65.55999755859375,64.80000305175781,68.0
not_recomended_low_fp_correct_force,,,25120.16015625,3803.199951171875,3494.0,0.44999998807907104,173.5,173.0,0.8500000238418579,176.5,176.0,0.20999999344348907,173.6999969482422,173.0,0.1599999964237213,176.8000030517578,176.0,0.0,178.0,178.0,0.4399999976158142,179.39999389648438,179.0,0.4399999678134918,183.60000610351562,183.0,113.88999938964844,62.099998474121094,70.0
not_recomended_low_fp_correct_force,,,15982.244140625,3850.39990234375,3566.0,0.6100000143051147,173.6999969482422,173.0,1.0100001096725464,176.6999969482422,176.0,0.1599999964237213,173.8000030517578,173.0,0.09000001847743988,176.89999389648438,177.0,0.09000000357627869,177.89999389648438,178.0,0.6399999856948853,179.60000610351562,179.0,0.4100000262260437,183.6999969482422,183.0,155.49000549316406,58.900001525878906,72.0
not_recomended_low_fp_correct_force,,,8206.240234375,3893.60009765625,3674.0,0.6899999380111694,173.89999389648438,173.0,1.0899999141693115,176.89999389648438,175.0,0.09000001847743988,173.89999389648438,173.0,0.09000001847743988,176.89999389648438,177.0,0.09000000357627869,177.89999389648438,178.0,0.7600000500679016,179.8000030517578,179.0,0.4899999499320984,183.89999389648438,183.0,177.8100128173828,55.29999923706055,71.0
not_recomended_low_fp_correct_force,,,3730.09033203125,3927.89990234375,3796.0,0.6899999380111694,174.10000610351562,173.0,0.7600001096725464,177.1999969482422,176.0,0.0,174.0,174.0,0.09000001847743988,176.89999389648438,177.0,0.1599999964237213,177.8000030517578,178.0,0.800000011920929,180.0,179.0,0.4000000059604645,184.0,183.0,178.16000366210938,51.79999923706055,70.0
not_recomended_low_fp_correct_force,,,2423.68994140625,3950.89990234375,3861.0,0.6100000143051147,174.3000030517578,173.0,0.6399999856948853,177.39999389648438,176.0,0.0,174.0,174.0,0.09000001847743988,176.89999389648438,176.0,0.1599999964237213,177.8000030517578,178.0,0.7600001096725464,180.1999969482422,179.0,0.35999998450279236,184.1999969482422,183.0,158.4399871826172,48.400001525878906,70.0
not_recomended_low_fp_correct_force,,,1993.6898193359375,3968.10009765625,3899.0,0.44999998807907104,174.5,173.0,0.4399999678134918,177.60000610351562,176.0,0.0,174.0,174.0,0.0,177.0,177.0,0.1599999964237213,177.8000030517578,178.0,0.6399999856948853,180.39999389648438,179.0,0.23999997973442078,184.39999389648438,184.0,117.49000549316406,44.900001525878906,66.0
not_recomended_low_fp_correct_force,,,1747.6400146484375,3981.39990234375,3930.0,0.20999999344348907,174.6999969482422,174.0,0.1599999964237213,177.8000030517578,177.0,0.0,174.0,174.0,0.0,177.0,177.0,0.20999999344348907,177.6999969482422,178.0,0.4399999678134918,180.60000610351562,179.0,0.25,184.5,184.0,70.80000305175781,42.0,60.0
not_recomended_low_fp_correct_force,,,1604.5599365234375,3991.199951171875,3939.0,0.1599999964237213,174.8000030517578,174.0,0.09000001847743988,177.89999389648438,178.0,0.0,174.0,174.0,0.0,177.0,177.0,0.23999997973442078,177.60000610351562,178.0,0.1599999964237213,180.8000030517578,180.0,0.23999997973442078,184.60000610351562,184.0,34.8900032043457,39.900001525878906,55.0
not_recomended_low_fp_correct_force,,,1337.800048828125,3999.0,3934.0,0.09000001847743988,174.89999389648438,174.0,0.09000001847743988,177.89999389648438,177.0,0.0,174.0,174.0,0.0,177.0,177.0,0.23999997973442078,177.60000610351562,178.0,0.09000001847743988,180.89999389648438,180.0,0.20999999344348907,184.6999969482422,184.0,11.60999870300293,38.70000076293945,46.0
not_recomended_low_fp_correct_force,,,872.4899291992188,4006.89990234375,3939.0,0.0,175.0,175.0,0.0,178.0,178.0,0.0,174.0,174.0,0.0,177.0,177.0,0.23999997973442078,177.60000610351562,178.0,0.0,181.0,181.0,0.1599999964237213,184.8000030517578,185.0,11.610000610351562,38.70000076293945,41.0
not_recomended_low_fp_correct_force,,,370.03997802734375,4013.39990234375,3966.0,0.09000000357627869,175.10000610351562,175.0,0.0,178.0,178.0,0.0,174.0,174.0,0.0,177.0,177.0,0.23999997973442078,177.60000610351562,177.0,0.0,181.0,181.0,0.1599999964237213,184.8000030517578,184.0,21.049999237060547,39.5,38.0
not_recomended_low_fp_correct_force,,,184.39999389648438,4016.0,3998.0,0.09000000357627869,175.10000610351562,175.0,0.0,178.0,178.0,0.0,174.0,174.0,0.0,177.0,177.0,0.20999999344348907,177.6999969482422,178.0,0.0,181.0,181.0,0.1599999964237213,184.8000030517578,185.0,36.79999923706055,41.0,36.0
not_recomended_low_fp_correct_force,,,330.6499938964844,4013.5,4017.0,0.1599999964237213,175.1999969482422,175.0,0.09000000357627869,178.10000610351562,178.0,0.0,174.0,174.0,0.0,177.0,177.0,0.20999999344348907,177.6999969482422,177.0,0.0,181.0,181.0,0.1599999964237213,184.8000030517578,184.0,61.409996032714844,43.29999923706055,36.0
not_recomended_low_fp_correct_force,,,633.2100830078125,4007.300048828125,4026.0,0.20999999344348907,175.3000030517578,175.0,0.1599999964237213,178.1999969482422,178.0,0.0,174.0,174.0,0.09000000357627869,177.10000610351562,177.0,0.1599999964237213,177.8000030517578,178.0,0.0,181.0,181.0,0.09000001102685928,184.89999389648438,185.0,91.09000396728516,46.099998474121094,36.0
not_recomended_low_fp_correct_force,,,1025.610107421875,3998.300048828125,4033.0,0.23999997973442078,175.39999389648438,175.0,0.20999999344348907,178.3000030517578,178.0,0.0,174.0,174.0,0.4099999964237213,177.3000030517578,177.0,0.1599999964237213,177.8000030517578,178.0,0.0,181.0,181.0,0.09000001102685928,184.89999389648438,185.0,114.95999908447266,49.20000076293945,35.0
not_recomended_low_fp_correct_force,,,1533.5999755859375,3986.0,4032.0,0.25,175.5,175.0,0.24000000953674316,178.39999389648438,178.0,0.0,174.0,174.0,0.4399999976158142,177.39999389648438,177.0,0.1599999964237213,177.8000030517578,177.0,0.0,181.0,181.0,0.1599999964237213,184.8000030517578,185.0,119.25,52.5,37.0
not_recomended_low_fp_correct_force,,,2025.6898193359375,3971.89990234375,4028.0,0.25,175.5,175.0,0.23999997973442078,178.39999389648438,178.0,0.0,174.0,174.0,0.4399999976158142,177.39999389648438,177.0,0.09000001847743988,177.89999389648438,177.0,0.0,181.0,181.0,0.20999999344348907,184.6999969482422,185.0,112.21000671386719,55.70000076293945,39.0
not_recomended_low_fp_correct_force,,,2482.56005859375,3956.199951171875,4017.0,0.25,175.5,175.0,0.23999997973442078,178.39999389648438,178.0,0.0,174.0,174.0,0.4399999976158142,177.39999389648438,177.0,0.0,178.0,178.0,0.09000000357627869,180.89999389648438,181.0,0.23999997973442078,184.60000610351562,185.0,93.00999450683594,58.70000076293945,43.0
not_recomended_low_fp_correct_force,,,2961.85009765625,3939.5,4013.0,0.4399999678134918,175.39999389648438,175.0,0.4099999964237213,178.3000030517578,178.0,0.0,174.0,174.0,0.4399999976158142,177.39999389648438,177.0,0.0,178.0,178.0,0.1599999964237213,180.8000030517578,181.0,0.25,184.5,185.0,73.83999633789062,61.400001525878906,46.0
not_recomended_low_fp_correct_force,,,3249.64013671875,3921.39990234375,4004.0,0.6100000143051147,175.3000030517578,176.0,0.8899999856948853,178.10000610351562,178.0,0.0,174.0,174.0,0.4399999678134918,177.39999389648438,177.0,0.0,178.0,178.0,0.20999999344348907,180.6999969482422,181.0,0.23999997973442078,184.39999389648438,185.0,50.61000061035156,63.70000076293945,49.0
not_recomended_low_fp_correct_force,,,3450.490234375,3901.89990234375,3992.0,0.6899999380111694,175.10000610351562,175.0,1.0,178.0,178.0,0.09000000357627869,173.89999389648438,174.0,0.4399999678134918,177.39999389648438,177.0,0.0,178.0,178.0,0.44999998807907104,180.5,181.0,0.35999998450279236,184.1999969482422,184.0,28.55999755859375,65.80000305175781,53.0
not_recomended_low_fp_correct_force,,,3615.60009765625,3881.0,3973.0,1.0899999141693115,174.89999389648438,176.0,1.0899999141693115,177.89999389648438,179.0,0.1599999964237213,173.8000030517578,174.0,0.4399999678134918,177.39999389648438,177.0,0.0,178.0,178.0,0.4399999678134918,180.39999389648438,181.0,0.35999998450279236,184.1999969482422,185.0,11.050000190734863,67.5,59.0
not_recomended_low_fp_correct_force,,,3416.809814453125,3861.699951171875,3955.0,1.2400000095367432,174.60000610351562,176.0,1.2400000095367432,177.60000610351562,179.0,0.1599999964237213,173.8000030517578,174.0,0.4399999678134918,177.39999389648438,178.0,0.0,178.0,178.0,0.5600000619888306,180.1999969482422,181.0,0.28999996185302734,184.10000610351562,185.0,3.2400004863739014,68.5999984741211,64.0
not_recomended_low_fp_correct_force,,,2755.85009765625,3845.5,3936.0,1.2100001573562622,174.3000030517578,176.0,1.2100001573562622,177.3000030517578,179.0,0.20999999344348907,173.6999969482422,174.0,0.4100000262260437,177.3000030517578,179.0,0.0,178.0,178.0,0.6000000238418579,180.0,181.0,0.20000000298023224,184.0,185.0,1.0,69.0,67.0
not_recomended_low_fp_correct_force,,,1908.759765625,3832.800048828125,3910.0,1.0,174.0,176.0,1.0,177.0,179.0,0.23999997973442078,173.60000610351562,174.0,0.09000001847743988,177.10000610351562,178.0,0.0,178.0,178.0,0.5600000619888306,179.8000030517578,181.0,0.09000001102685928,183.89999389648438,184.0,0.8400000333786011,69.4000015258789,68.0
not_recomended_low_fp_correct_force,,,1246.8402099609375,3824.39990234375,3891.0,0.6100000143051147,173.6999969482422,175.0,0.6100001335144043,176.6999969482422,178.0,0.23999997973442078,173.60000610351562,174.0,0.0,177.0,177.0,0.0,178.0,178.0,0.4399999678134918,179.60000610351562,181.0,0.09000001847743988,183.89999389648438,184.0,1.1600000858306885,69.80000305175781,69.0
not_recomended_low_fp_correct_force,,,870.64013671875,3820.60009765625,3871.0,0.44999998807907104,173.5,175.0,0.44999998807907104,176.5,178.0,0.23999997973442078,173.60000610351562,174.0,0.0,177.0,177.0,0.0,178.0,178.0,0.23999997973442078,179.39999389648438,180.0,0.09000001847743988,183.89999389648438,184.0,1.0899999141693115,69.9000015258789,69.0
not_recomended_low_fp_correct_force,,,1029.4000244140625,3822.0,3850.0,0.20999999344348907,173.3000030517578,174.0,0.23999997973442078,176.39999389648438,177.0,0.23999997973442078,173.60000610351562,174.0,0.0,177.0,177.0,0.0,178.0,178.0,0.20999999344348907,179.3000030517578,180.0,0.09000001847743988,183.89999389648438,184.0,1.8100000619888306,69.69999694824219,70.0
not_recomended_low_fp_correct_force,,,1773.6500244140625,3828.5,3832.0,0.20999999344348907,173.3000030517578,174.0,0.23999997973442078,176.39999389648438,176.0,0.23999997973442078,173.60000610351562,174.0,0.0,177.0,177.0,0.0,178.0,178.0,0.20999999344348907,179.3000030517578,180.0,0.09000001847743988,183.89999389648438,184.0,3.7599997520446777,69.19999694824219,69.0
not_recomended_low_fp_correct_force,,,2781.409912109375,3838.699951171875,3809.0,0.20999999344348907,173.3000030517578,174.0,0.4399999678134918,176.60000610351562,177.0,0.23999997973442078,173.60000610351562,173.0,0.0,177.0,177.0,0.0,178.0,178.0,0.20999999344348907,179.3000030517578,179.0,0.09000001847743988,183.89999389648438,183.0,17.200000762939453,68.0,70.0
not_recomended_low_fp_correct_force,,,3638.209716796875,3852.300048828125,3783.0,0.4399999976158142,173.39999389648438,173.0,0.6100000143051147,176.6999969482422,177.0,0.20999999344348907,173.6999969482422,173.0,0.0,177.0,177.0,0.0,178.0,178.0,0.23999997973442078,179.39999389648438,180.0,0.09000000357627869,184.10000610351562,184.0,48.4900016784668,65.9000015258789,70.0
not_recomended_low_fp_correct_force,,,3785.809814453125,3868.699951171875,3780.0,0.6399999856948853,173.60000610351562,173.0,0.7600000500679016,176.8000030517578,176.0,0.1599999964237213,173.8000030517578,174.0,0.0,177.0,177.0,0.09000000357627869,177.89999389648438,178.0,0.24000000953674316,179.39999389648438,179.0,0.09000000357627869,184.10000610351562,184.0,80.6500015258789,63.5,70.0
not_recomended_low_fp_correct_force,,,3538.289794921875,3886.89990234375,3793.0,0.7600000500679016,173.8000030517578,173.0,0.800000011920929,177.0,176.0,0.1599999964237213,173.8000030517578,173.0,0.0,177.0,177.0,0.1599999964237213,177.8000030517578,178.0,0.4399999678134918,179.60000610351562,179.0,0.09000001102685928,184.10000610351562,184.0,122.6500015258789,60.5,68.0
not_recomended_low_fp_correct_force,,,3158.85009765625,3905.5,3809.0,0.800000011920929,174.0,173.0,0.7600001096725464,177.1999969482422,176.0,0.09000001847743988,173.89999389648438,173.0,0.0,177.0,177.0,0.1599999964237213,177.8000030517578,178.0,0.5600000619888306,179.8000030517578,179.0,0.09000001102685928,184.10000610351562,184.0,162.63998413085938,57.400001525878906,71.0
not_recomended_low_fp_correct_force,,,2740.85009765625,3924.5,3826.0,0.7600001096725464,174.1999969482422,173.0,0.6399999856948853,177.39999389648438,176.0,0.0,174.0,174.0,0.0,177.0,177.0,0.1599999964237213,177.8000030517578,178.0,0.6000000238418579,180.0,179.0,0.1599999964237213,184.1999969482422,184.0,181.3599853515625,53.79999923706055,72.0
not_recomended_low_fp_correct_force,,,2190.2900390625,3943.10009765625,3853.0,0.6399999856948853,174.39999389648438,173.0,0.4399999678134918,177.60000610351562,176.0,0.0,174.0,174.0,0.0,177.0,177.0,0.1599999964237213,177.8000030517578,178.0,0.5600000619888306,180.1999969482422,179.0,0.20999999344348907,184.3000030517578,184.0,176.2899932861328,49.900001525878906,70.0
not_recomended_low_fp_correct_force,,,1621.9599609375,3959.199951171875,3885.0,0.4399999678134918,174.60000610351562,173.0,0.1599999964237213,177.8000030517578,177.0,0.0,174.0,174.0,0.0,177.0,177.0,0.1599999964237213,177.8000030517578,178.0,0.4399999678134918,180.39999389648438,179.0,0.23999997973442078,184.39999389648438,184.0,145.83999633789062,46.400001525878906,67.0
not_recomended_low_fp_correct_force,,,1222.409912109375,3972.300048828125,3915.0,0.1599999964237213,174.8000030517578,174.0,0.09000001847743988,177.89999389648438,177.0,0.0,174.0,174.0,0.09000000357627869,177.10000610351562,177.0,0.1599999964237213,177.8000030517578,178.0,0.23999997973442078,180.60000610351562,180.0,0.25,184.5,184.0,104.6100082397461,43.29999923706055,65.0
not_recomended_low_fp_correct_force,,,945.9600830078125,3981.800048828125,3934.0,0.09000001847743988,174.89999389648438,174.0,0.0,178.0,178.0,0.0,174.0,174.0,0.09000000357627869,177.10000610351562,177.0,0.20999999344348907,177.6999969482422,178.0,0.20999999344348907,180.6999969482422,180.0,0.23999997973442078,184.60000610351562,184.0,55.409996032714844,40.29999923706055,57.0
not_recomended_low_fp_correct_force,,,712.0401611328125,3988.60009765625,3945.0,0.0,175.0,175.0,0.09000000357627869,178.10000610351562,178.0,0.0,174.0,174.0,0.09000001102685928,177.10000610351562,177.0,0.20999999344348907,177.6999969482422,178.0,0.1599999964237213,180.8000030517578,180.0,0.20999999344348907,184.6999969482422,185.0,24.450000762939453,38.5,49.0
not_recomended_low_fp_correct_force,,,501.40997314453125,3993.699951171875,3947.0,0.0,175.0,175.0,0.09000000357627869,178.10000610351562,178.0,0.0,174.0,174.0,0.09000001102685928,177.10000610351562,177.0,0.20999999344348907,177.6999969482422,177.0,0.09000001847743988,180.89999389648438,180.0,0.20999999344348907,184.6999969482422,184.0,13.409997940063477,37.70000076293945,46.0
not_recomended_low_fp_correct_force,,,267.8899841308594,3997.89990234375,3962.0,0.0,175.0,175.0,0.1599999964237213,178.1999969482422,178.0,0.0,174.0,174.0,0.09000001102685928,177.10000610351562,177.0,0.1599999964237213,177.8000030517578,177.0,0.0,181.0,181.0,0.1599999964237213,184.8000030517578,184.0,11.839999198913574,37.599998474121094,40.0
not_recomended_low_fp_correct_force,,,163.9600372314453,3999.800048828125,3979.0,0.0,175.0,175.0,0.1599999964237213,178.1999969482422,178.0,0.0,174.0,174.0,0.09000001847743988,177.10000610351562,177.0,0.09000001102685928,177.89999389648438,178.0,0.0,181.0,181.0,0.09000001847743988,184.89999389648438,184.0,23.450000762939453,38.5,37.0
not_recomended_low_fp_correct_force,,,203.0,3999.0,3999.0,0.09000000357627869,175.10000610351562,175.0,0.1599999964237213,178.1999969482422,178.0,0.0,174.0,174.0,0.09000001847743988,177.10000610351562,177.0,0.09000001847743988,177.89999389648438,178.0,0.0,181.0,181.0,0.0,185.0,185.0,39.20000076293945,40.0,35.0
not_recomended_low_fp_correct_force,,,339.8899841308594,3995.10009765625,4012.0,0.1599999964237213,175.1999969482422,175.0,0.20999999344348907,178.3000030517578,178.0,0.0,174.0,174.0,0.1599999964237213,177.1999969482422,177.0,0.1599999964237213,177.8000030517578,178.0,0.0,181.0,181.0,0.0,185.0,185.0,60.7599983215332,42.20000076293945,33.0
not_recomended_low_fp_correct_force,,,517.4400024414062,3988.39990234375,4014.0,0.20999999344348907,175.3000030517578,175.0,0.23999997973442078,178.39999389648438,178.0,0.0,174.0,174.0,0.20999999344348907,177.3000030517578,177.0,0.1599999964237213,177.8000030517578,178.0,0.0,181.0,181.0,0.0,185.0,185.0,83.09000396728516,45.099998474121094,35.0
not_recomended_low_fp_correct_force,,,808.1600341796875,3979.199951171875,4016.0,0.24000000953674316,175.39999389648438,175.0,0.25,178.5,178.0,0.0,174.0,174.0,0.23999997973442078,177.39999389648438,178.0,0.1599999964237213,177.8000030517578,178.0,0.0,181.0,181.0,0.09000000357627869,184.89999389648438,185.0,103.489990234375,48.099998474121094,36.0
not_recomended_low_fp_correct_force,,,1125.6900634765625,3967.89990234375,4010.0,0.25,175.5,175.0,0.23999997973442078,178.60000610351562,178.0,0.0,174.0,174.0,0.24000000953674316,177.39999389648438,177.0,0.1599999964237213,177.8000030517578,177.0,0.0,181.0,181.0,0.09000000357627869,184.89999389648438,185.0,125.25,51.5,35.0
not_recomended_low_fp_correct_force,,,1567.1600341796875,3954.800048828125,4002.0,0.25,175.5,175.0,0.23999997973442078,178.60000610351562,179.0,0.0,174.0,174.0,0.23999997973442078,177.39999389648438,177.0,0.09000001102685928,177.89999389648438,178.0,0.0,181.0,181.0,0.1599999964237213,184.8000030517578,185.0,114.3600082397461,54.79999923706055,39.0
not_recomended_low_fp_correct_force,,,1993.889892578125,3940.89990234375,3996.0,0.4399999678134918,175.39999389648438,175.0,0.25,178.5,178.0,0.0,174.0,174.0,0.23999997973442078,177.39999389648438,177.0,0.1599999964237213,177.8000030517578,178.0,0.09000000357627869,180.89999389648438,181.0,0.20999999344348907,184.6999969482422,185.0,100.56001281738281,57.79999923706055,41.0
not_recomended_low_fp_correct_force,,,2552.56005859375,3924.800048828125,3989.0,0.6100000143051147,175.3000030517578,175.0,0.4399999678134918,178.39999389648438,179.0,0.0,174.0,174.0,0.4099999964237213,177.3000030517578,177.0,0.20999999344348907,177.6999969482422,178.0,0.1599999964237213,180.8000030517578,181.0,0.23999997973442078,184.60000610351562,185.0,77.04000091552734,60.599998474121094,45.0
not_recomended_low_fp_correct_force,,,2970.76025390625,3907.800048828125,3981.0,1.0899999141693115,175.10000610351562,175.0,0.5600000619888306,178.1999969482422,178.0,0.0,174.0,174.0,0.4100000262260437,177.3000030517578,177.0,0.23999997973442078,177.60000610351562,178.0,0.20999999344348907,180.6999969482422,181.0,0.25,184.5,185.0,54.0,63.0,49.0
not_recomended_low_fp_correct_force,,,3115.240234375,3890.60009765625,3971.0,1.4900000095367432,174.89999389648438,176.0,0.6899999380111694,178.10000610351562,178.0,0.09000000357627869,173.89999389648438,174.0,0.5600000619888306,177.1999969482422,177.0,0.23999997973442078,177.60000610351562,178.0,0.24000000953674316,180.60000610351562,181.0,0.23999997973442078,184.39999389648438,185.0,35.96000289916992,65.19999694824219,52.0
not_recomended_low_fp_correct_force,,,3088.68994140625,3872.89990234375,3960.0,1.6399999856948853,174.60000610351562,176.0,1.0899999141693115,177.89999389648438,179.0,0.09000000357627869,173.89999389648438,174.0,0.5600000619888306,177.1999969482422,178.0,0.23999997973442078,177.60000610351562,177.0,0.25,180.5,181.0,0.20999999344348907,184.3000030517578,185.0,18.289997100830078,67.0999984741211,57.0
not_recomended_low_fp_correct_force,,,2741.559814453125,3855.800048828125,3945.0,1.6100000143051147,174.3000030517578,176.0,1.2400000095367432,177.60000610351562,179.0,0.1599999964237213,173.8000030517578,174.0,0.4899999499320984,177.10000610351562,178.0,0.20999999344348907,177.6999969482422,178.0,0.4099999964237213,180.3000030517578,181.0,0.28999999165534973,184.10000610351562,185.0,7.0099992752075195,68.30000305175781,62.0
not_recomended_low_fp_correct_force,,,2148.759765625,3840.199951171875,3922.0,1.399999976158142,174.0,176.0,1.2100001573562622,177.3000030517578,179.0,0.1599999964237213,173.8000030517578,174.0,0.4899999499320984,176.89999389648438,178.0,0.20999999344348907,177.6999969482422,178.0,0.4899999499320984,180.10000610351562,181.0,0.28999996185302734,183.89999389648438,184.0,2.9600002765655518,69.19999694824219,65.0
not_recomended_low_fp_correct_force,,,1572.5599365234375,3826.800048828125,3903.0,1.010000228881836,173.6999969482422,176.0,1.0,177.0,179.0,0.1599999964237213,173.8000030517578,174.0,0.35999998450279236,176.8000030517578,178.0,0.20999999344348907,177.6999969482422,178.0,0.4899999499320984,179.89999389648438,181.0,0.35999998450279236,183.8000030517578,185.0,2.0,70.0,70.0
not_recomended_low_fp_correct_force,,,951.4099731445312,3816.699951171875,3879.0,0.4399999678134918,173.39999389648438,175.0,0.6100000143051147,176.6999969482422,178.0,0.1599999964237213,173.8000030517578,174.0,0.20999999344348907,176.6999969482422,177.0,0.20999999344348907,177.6999969482422,178.0,0.4099999964237213,179.6999969482422,181.0,0.20999999344348907,183.6999969482422,184.0,2.0,70.0,68.0
